user_id,user_followers,likes,comments,id
8344293400,886,453,17,2290460621114663174
29393597705,620,66,0,2290457295660106821
30716482,16449,230,68,2290431734036850084
7461967915,2385,142,8,2290385382935509491
5930731378,140460,1608,60,2290359866678023482
2003112502,450,61,13,2288185111621301660
2108934684,3376,2,0,2290337443542305804
2108934684,3376,4,0,2290337360813811454
652413482,311,39,1,2290332820262247015
274575423,1579,66,2,2290316252182635195
10087733,530,69,9,2290312402759547501
52556221,5710,24,1,2290300713601149357
275892138,118905,1601,145,2290287873713067150
1090656903,4960,167,43,2290289476592561036
22050335,16079,77,2,2290285857494990084
190356240,3991,206,13,2290282135628904232
6313760697,306,85,37,2290272903211934958
6007994408,682,69,0,2290269654387914266
1459720439,16409,364,32,2290262113329820179
403450249,591,22,2,2290259796161370247
29456128969,102,10,0,2290255312634249622
553795084,346,77,1,2290247363129955419
4633512152,37791,1466,20,2290242398138648441
5480301345,581,8,2,2290234304732643780
318501669,2256,4,0,2290225216154259579
1369343492,5885,1190,45,2290223349152144384
1432500074,92506,6875,300,2289478655527901936
15483575942,477,23,3,2290213142029287743
3271594065,8361,271,12,2290205486995310929
448206252,29624,261,167,2290204568621387290
5968125347,452,14,0,2290187525200574012
45754263,20350,377,91,2290180532849777544
5785948408,191,8,1,2290172276781548323
6734403816,4641,340,17,2290171176315954294
190284771,10461,453,12,2290164076230663103
5786570,10755,71,2,2290161391681697929
2108934684,3376,2,0,2290146262535473359
6780367642,22899,126,10,2290141414799216223
215794422,3203,86,24,2290140416638510945
10229225,1373,91,2,2290139190307855644
191023440,21570,300,28,2290118628153422015
795748950,2598,104,19,2290109236627353800
2271939661,1063,6,0,2290105152769031053
276033251,2242,54,2,2290101249793411815
2271939661,1063,19,7,2290091547612883249
8978143419,27466,29,1,2290063384255045035
33029588632,122,39,2,2290058485509179302
6782727871,698,283,7,2290038640963537487
2328414527,735,68,7,2290018658737448268
10148403535,135,24,0,2290013753525612274
5674346880,1874,140,5,2289999768810226347
16849744,2003,356,14,2289992767038247094
27285745390,24,4,0,2289953717674056447
22346036167,3048,318,24,2289381760814248213
22346036167,3048,302,12,2288667205653932614
22346036167,3048,351,34,2285782691801928252
32432426246,48,27,0,2289885199112149209
207079734,9794,427,9,2289879627148930984
32408237824,320,108,39,2289867560766118843
188835823,12257,221,0,2289844893746773588
15774174834,569,157,6,2289840349924655524
8344293400,886,179,31,2262549114842265915
8344293400,886,163,14,2256756057769372258
8344293400,886,297,11,2142233326206714681
8344293400,886,262,8,2125618959034053322
31499872976,130,14,0,2289791630615571810
2108934684,3376,2,0,2289748207902539654
32262104339,694,14,0,2289744678287105877
4401239279,1151,48,0,2289741834615114775
6968375350,9438,20,0,2289725267760720660
3171814906,2148,51,0,2289697327765998949
6968375350,9438,46,2,2289692484686350692
420942924,6021,457,47,2289684770112041369
6837225163,381,8,0,2289642777235190848
4787691,4256,228,113,2289634119838928704
1500203495,14095,173,3,2289624513926464000
177834886,2390,51,9,2289610239493100557
5480751027,19317,500,73,2289603913030092336
2531292814,491,10,0,2289594696896120980
40826449,906,11,0,2289589706251645342
23613435324,29,3,0,2289588066046111105
1285192072,3136,214,14,2228688059371874357
1285192072,3136,270,62,2223574154454567831
1439869896,134857,969,34,2289549322319431326
2049924298,1501,74,20,2289548443496316951
222714008,5607,209,3,2289545327722021832
7461967915,2385,133,21,2289529902717669642
9187854045,122,0,0,2289521250087022941
482181570,2271,599,21,2289516130494669848
1910690238,614,48,3,2289511733100263354
4404638701,1958,182,23,2289507060955623168
36404401,18377,254,5,2289506577335786778
210898661,2327,61,5,2289502900181677923
1681109432,548,27,4,2289502023630730021
214367363,7490,993,25,2289495807229333640
1338943005,323,22,0,2289489990643992783
15524843,1021,195,3,2289487974758379840
322635040,15261,286,61,2289479562243033056
9126296114,4783,97,4,2289478858355570622
9126296114,4783,87,5,2289478583863718505
318501669,2256,5,0,2289475982052458994
14259709758,64,9,4,2289460990990834539
5333834756,20779,752,13,2289457342951157904
5333834756,20779,267,5,2289456825482953315
5333834756,20779,313,9,2289455615610850243
3227499467,823,57,3,2289454193490065590
11725199,373872,4399,41,2289454129177109682
566831360,13626,393,57,2289453798564081900
29899769,8424,351,85,2289452598489958529
5841854871,20488,474,84,2289420333923759969
8978143419,27466,27,2,2289416186110523331
7427598755,449,39,0,2282861343277910319
31734041625,67,10,0,2289407418871845835
33448020899,24,1,0,2289404985094311968
7427598755,449,60,0,2282862084461693089
7427598755,449,65,0,2282861866643337856
7427598755,449,52,0,2282861654327680102
8212729074,1357,8,0,2289402249912578197
6706978092,7612,575,106,2289401943889519462
5476329969,91028,1779,28,2289398072293212081
175846,337,21,4,2289330217354934635
1211101021,6875,1,0,2289390713833430547
7354634,37319,669,45,2289386979768415940
6662909526,247,4,1,2289364327675666282
318501669,2256,4,0,2289357736133432530
28889492,11073,411,34,2289356063924146918
257902259,1117,87,1,2289353718595193832
5480301345,581,7,0,2289329397242683451
31499872976,130,13,0,2289346366658510673
3129169652,58997,708,77,2289309086797652863
1516470004,16292,203,7,2289306616016896128
51414365,11288,164,26,2289304945003934682
21718228131,74,10,0,2289290363826317578
398321949,165898,4396,268,2289284825247304913
31289478794,46,1,0,2289206097699024536
33471353462,11,4,3,2289194786812783381
1549053343,1210,12,0,2289180085869161093
32349193204,118,14,0,2289166497707674282
32349193204,118,18,0,2289166058521942104
32349193204,118,13,0,2289165664232348076
18152796329,1658,37,5,2289163107292390901
190996679,10313,278,158,2289162243508813710
9367721538,689,71,14,2289130654402560998
19744087571,292,45,16,2289109540475905953
32348047352,0,1,0,2289084042438797997
15774174834,569,156,23,2289054722048752211
2108934684,3376,1,0,2289046071740797337
2108934684,3376,1,0,2289037113454226983
35575578,20534,848,118,2289027185987716578
7772582657,321,35,2,2289008562850134146
6780367642,22899,196,43,2288956904569278079
2108934684,3376,2,0,2288940706948817917
5511530864,93527,501,20,2288915094161077981
1443279967,17786,148,29,2288914877274064988
32303742283,221,0,0,2288910992416998460
1500203495,14095,122,9,2288909501846110507
20566638,410,5,0,2288886532872790245
32270329626,147,9,0,2288873719567703946
33282861790,202,17,0,2288871317732163760
235549198,1418,365,29,2288853423642532166
2049924298,1501,83,39,2288841995934116916
1459720439,16409,185,9,2288824282556197776
318501669,2256,0,1,2288811419992843434
2023236632,40765,235,43,2288807670729481882
3139976878,12967,121,15,2288791968121579627
176390469,2313,120,6,2288785341850898493
341149842,8056,300,14,2288784675398820120
144248956,49925,1870,38,2288782784659337943
9400564998,258,48,13,2288779719277369105
31922492823,1631,34,3,2288764888133024332
1264379907,20893,451,16,2288757610184279868
30716482,16449,129,58,2288754295351201609
10681494969,2053,389,32,2288753850042519730
8295873150,154,14,1,2288751954166642613
257550209,13392,2247,107,2288733541877972435
18152796329,1658,24,0,2288727000842835834
190996679,10313,283,71,2288726590707178082
4262108998,1,0,0,2288725789862182955
5019588193,51634,258,108,2288714109304634033
368436559,2097,33,3,2288713520325814496
4286784287,822,63,1,2288706604277666731
354681773,54861,65,0,2288697603747302798
354681773,54861,117,0,2288697272816892055
190996679,10313,378,70,2181033278714630870
216801268,118389,4126,301,2288663563413666299
2004421145,1119,10,0,2288660947625534126
21743581,57985,106,22,2288655297235291695
499976591,140,2,1,2288648531076260611
5580244907,71460,1452,49,2288648275913649568
26080577853,938,185,6,2216916052448549946
1502027285,87522,300,13,2288644675623942857
2108934684,3376,1,0,2288624809050828084
10489789418,542,180,22,2288613508730805339
26594847137,3103,97,24,2288612437497495430
350042148,763,18,3,2288611991341688222
14422703,14417,706,133,2288609443091840856
6903206394,44398,1098,207,2288596008499847887
32832532347,498,125,11,2288570172896700369
8978143419,27466,20,2,2288556371414948760
1532425440,1065,170,0,2288552476725310216
3981026,12637,112,13,2288546443285726684
8194423934,16205,207,27,2288539601220221089
32270329626,147,9,0,2288533332244254253
2044311854,236,42,4,2288507063050384715
16211515367,321,86,36,2283769330788494100
5786896155,110,4,4,2288408305940755991
11432395329,35,4,0,2288395015665507474
33282305067,63,6,0,2288394313120279465
1563254716,367,93,1,2168356054717712953
2091289194,163,5,0,2287590106399563162
25279920713,8,0,0,2288337364698181370
55446316,769,10,2,2288327508470023332
49638445,12379,423,5,2288311112329914798
3940103885,1933,44,4,2288301051637466599
32458116328,198,39,0,2288280715337237777
27719095716,625,74,4,2288264157851844896
26981820079,2494,76,3,2288238373653257113
363933227,63829,551,17,2288236198673298692
1940089219,30288,1243,27,2288216875238118463
41886419,13339,401,15,2288189548095839967
1500203495,14095,144,3,2288182878005064794
282482105,1844,36,3,2288179991611296594
5899571961,577,34,0,2288179068057060854
8689603994,3,1,6,2288172684570564074
54528997,172,11,0,2288162683027435198
8528654780,844,100,22,2288136451723116824
15548304369,1039,122,51,2288132411561052240
373918138,6030,45,0,2288118879880131020
995073480,16555,6,0,2288117865135925284
6007358995,6597,45,40,2288111406057772918
5448606123,4143,139,58,2269151593610232257
184219644,1462,131,11,2288094990801056394
31499872976,130,14,0,2288091498514174225
4051107024,29629,2282,65,2288083628809135986
2076402900,3742,73,1,2298121457594625576
1554112115,56079,2626,45,2298121298051437378
1443240614,8307,2,0,2298118244437754148
3486432122,35869,126,16,2298108419298880285
324039363,20292,3,0,2298107160285373891
1387187720,4372,78,10,2298106244408116386
30101698134,129,0,0,2298102932434784665
4022817247,10974,11,0,2298103864785816954
8434379564,943,28,2,2298102427591030740
212022960,38,2,0,2298096920429504262
289572206,8317,19,2,2298095364955080746
11293797,19178,148,18,2298094003073015622
181704705,3042,4,0,2298092230727759263
274315945,2431,237,52,2298080979967552852
262351630,3659,426,53,2298078795104414662
4676775777,88674,252,52,2298064176175938018
246733628,15190,444,58,2298055249566721185
992929796,7167,90,6,2298051983896381207
11370469465,145,8,2,2298040453436833875
12630554671,1829,64,20,2298031084922202674
216344746,6811,61,4,2298028357692800049
2084000744,13829,169,12,2298028158329781195
8547290161,9617,100,7,2298027835460595508
12478148,62592,593,5,2298010182197458966
13545566,108644,466,20,2298124747070206383
1700065069,423,77,0,2297753525588888004
474569338,855,0,0,2297752733444165012
3720831897,15915,0,0,2297752017383630516
11443189,2018,1,0,2297750708232874973
7687617854,1492,1,1,2297749741420082115
5448302125,8470,4,0,2297746939666858414
1997173131,21866,189,1,2297743026037304013
3116872840,10112,22,2,2297742824652945745
1525745347,90712,20,4,2297741979038390111
283012701,16358,236,9,2297740275169469598
33662969503,593,5,0,2297739812536503031
34379275521,36,2,0,2297739778270904699
12514683907,1419,13,6,2297739233129377979
1459476748,31623,19,0,2297737883946049067
4054866131,155660,411,25,2297737327529643624
21275685110,138,5,0,2297737028987833017
2235203598,868,343,3,2297735783111932542
1501947397,101102,8,5,2297735168511699130
13708684108,3384,1,0,2297733203907083950
4612256012,41736,240,0,2297732965880728448
8515324038,80128,1133,6,2297732066983049454
33520403643,142,8,0,2297727290459930522
8164891628,4206,136,11,2297730653109494188
4972184862,1745,4,1,2297730535214985963
5631922638,1160,27,5,2297729525562683472
7102157179,1041,29,37,2297729085142837730
25300477943,752,9,2,2297728921557057992
401403902,922,6,0,2297728511990911872
33662969503,593,4,1,2297728095949489205
325279134,52671,515,12,2297727712315578665
308866568,1416,83,8,2297726884292413301
256425795,747,9,1,2297726870215940786
7766550306,532,20,0,2297726082775795036
6842953158,1378,19,1,2297725610657354299
3615285,11075,17,1,2297724875414247743
292142219,50433,55,2,2297724291682984096
1622211560,109271,55,2,2297723887370407810
34324160958,502,4,0,2297723070579691057
292142219,50433,55,1,2297723321414843866
1777222954,112801,0,0,2297723284026016435
292142219,50433,41,1,2297722890659654982
7675498928,24738,351,5,2297721652586643323
395692776,3540,43,0,2297721551872966137
670656775,37439,368,4,2297721122777322535
233135684,10493,20,2,2297719187156904482
33033927238,587,162,12,2297718857081478715
1768261325,7821,94,8,2297718099312622986
1170651252,716673,578,2,2297716795312455197
16767660,1994,27,3,2297712310980851598
4116105704,23592,242,0,2297716498539538592
1495759878,59820,20,6,2297713895128139140
3993953099,4195,25,0,2297713641087843612
5655701981,816,12,0,2297712827568696045
31383694100,354,7,2,2297712740871003797
15011585929,666,1,1,2297711434330372311
259109891,1771,6,0,2297712053250334277
297457157,671,9,2,2297711897380405289
9207527806,773,4,0,2297711695793997198
9467964449,73,2,0,2297710881913820990
11377936494,1148,72,7,2297710730818226800
1390514517,2239,27,1,2297710313218164886
31804139368,182,9,5,2297627509546021283
26259633093,1362,133,29,2297558177422885446
26960327673,261,99,14,2297126375076986828
1311700223,1046,156,4,2294110875023128893
5961447310,259,1,1,2297708336669594019
33511949120,161,3,0,2297708709046256354
34400923837,2,2,0,2297708162562643062
36892001,931,6,0,2297707999084667816
204932980,219848,10406,2536,2297707747839292442
8133806887,352,2,0,2297706768535303062
315289757,11837,154,0,2297707432502069229
207513865,3211,40,1,2297707060299362638
26921515999,189,37,11,2297707017743225019
12042902287,1561,40,0,2297706978762686866
3010727193,4022,163,7,2297706487668957915
31278005947,26,1,0,2297705438461852148
2957173288,94627,364,22,2297705394254717520
7963103466,,14,2,2297704621505626181
6666675636,2076,8,0,2297703621398955025
18778515123,3031,25,0,2297704473705255287
31936781,64458,195,6,2297704106964746008
185451964,14258,104,8,2297703877937505297
259223257,2463,4,0,2297703515348709333
29172592945,273,10,3,2297703263440263984
7963103466,,15,2,2297702897898445279
2156726908,1849,27,2,2297702893636398794
196128490,1562,12,0,2297702333554754009
468979137,5861,95,19,2297702066863072154
3792014,30855,512,37,2297701599675607859
7930219091,620,11,0,2297701538767579195
294839648,7973,68,0,2297699929260364935
2084314328,864,30,0,2295811099449419533
2979054540,17784,1122,225,2294400111283029843
514312994,2132,26,2,2293336182258902647
14564306596,1,0,0,2292669542551583012
514312994,2132,32,2,2291896653840799920
499216622,1260,100,0,2269080961319975502
2985322649,87826,137,12,2297697621321811559
243644292,1768,58,11,2297697070859232859
3592853380,778,7,0,2297694956184993931
7389140152,551,38,6,2297694956109624559
305293405,1770,19,4,2297694845329636551
553520245,5534,263,1,2297694475106866377
13614933,5105,185,1,2297691184657584862
5955422160,3267,22,4,2297690668994468573
22490254793,4985,31,1,2297690514146803096
4052595607,1505,10,0,2297690087285052623
22452489550,370,12,0,2297689695511781838
473079152,245,12,1,2297685134600402106
21530105667,2147,76,7,2297688957724464578
